3,1,1.0104e+014,-4.0705,8.6594,0.72892,2.057,3.9078,3.2231,-5.1145,4.1682,-1.6095,-0.63627,0.33094,-0.24277
3,1,1.0104e+014,-4.0169,8.6218,0.94431,2.048,4.1405,3.913,-5.0053,7.6734,-3.0668,-0.59027,0.47361,-0.38268
3,1,1.0104e+014,-4.0389,8.3397,0.85462,2.2165,4.3075,4.1724,-5.1438,8.6727,-3.253,-0.53876,0.48255,-0.35175
3,1,1.0104e+014,-4.0923,8.8734,0.88108,2.3864,4.1601,3.6356,-5.3472,6.5772,-1.6382,-0.53862,0.43487,-0.18881
3,1,1.0104e+014,-4.536,9.1968,1.2655,2.5642,4.6032,4.0472,-7.5676,8.0783,-1.4419,-0.64114,0.43362,-0.13894
3,1,1.0105e+014,-4.3109,9.22,1.1343,2.3341,4.5872,3.8042,-7.0303,6.7353,-0.90708,-0.6566,0.38597,-0.10216
3,1,1.0105e+014,-4.1146,8.9488,1.1451,2.1366,4.1991,3.8579,-5.3966,7.1961,-1.1245,-0.6015,0.44422,-0.13642
3,1,1.0105e+014,-4.1452,9.014,0.80723,2.2514,4.2888,3.6996,-5.9085,6.6394,-1.1995,-0.61192,0.41845,-0.14401
3,1,1.0105e+014,-4.1985,8.8125,0.62723,2.4896,4.5518,4.2542,-6.9639,9.2666,-3.706,-0.61451,0.47855,-0.34991
3,1,1.0105e+014,-4.0932,8.6363,0.764,2.5925,5.0127,4.4281,-7.0801,11.146,-4.8322,-0.5448,0.50215,-0.42092
3,1,1.0105e+014,-3.9635,8.644,1.0969,2.1913,4.5454,4.1153,-4.7032,9.95,-4.1895,-0.4722,0.53192,-0.46459
3,1,1.0105e+014,-4.3152,8.4885,1.3303,2.4475,4.585,4.7008,-5.1408,13.442,-5.4564,-0.45811,0.62365,-0.47425
3,1,1.0106e+014,-4.3529,8.7731,0.86077,2.5976,4.5567,4.2133,-4.726,10.198,-4.5733,-0.39927,0.53118,-0.41787
3,1,1.0106e+014,-4.5729,8.952,0.55954,2.6942,4.6829,4.2148,-6.9761,7.8648,-3.4935,-0.55293,0.39847,-0.30764
3,1,1.0106e+014,-4.5775,8.9858,0.38954,2.5729,4.613,3.7909,-6.6721,5.1227,-2.3172,-0.56215,0.29294,-0.23757
3,1,1.0106e+014,-4.422,8.9238,0.86015,2.4584,4.5431,4.1502,-5.0961,7.0072,-3.4571,-0.45627,0.37164,-0.33883
3,1,1.0106e+014,-4.2694,8.8803,0.87769,2.5896,4.8652,4.4331,-6.8417,8.9945,-3.2578,-0.54304,0.41704,-0.28378
3,1,1.0106e+014,-4.2695,8.85,1.0652,2.7555,4.7803,5.1403,-7.8336,7.7628,-3.9097,-0.59471,0.31592,-0.27603
3,1,1.0107e+014,-4.4855,8.6815,1.1074,2.9366,5.1405,5.6783,-8.5323,12.262,-6.5996,-0.56523,0.42009,-0.39579
3,1,1.0107e+014,-4.2668,9.0371,0.36015,2.7797,4.7997,4.1553,-5.5405,8.7686,-4.6179,-0.41527,0.43965,-0.3998
3,1,1.0107e+014,-4.4342,8.7435,0.58692,2.6742,4.7736,4.0331,-5.3382,7.8444,-4.5008,-0.41817,0.40745,-0.4173
3,1,1.0107e+014,-4.3743,8.7022,0.65631,2.5404,4.8984,4.1689,-5.7434,8.4991,-4.1836,-0.46154,0.41619,-0.39502
3,1,1.0107e+014,-4.1871,8.6177,0.50015,2.3545,4.4999,4.1609,-4.8124,8.494,-3.0531,-0.45422,0.45366,-0.31165
3,1,1.0107e+014,-4.2214,8.3377,0.47446,2.4428,4.7512,4.2495,-6.8273,10.653,-2.8819,-0.58824,0.52762,-0.27762
3,1,1.0108e+014,-4.3025,8.8088,0.57815,2.717,4.7197,3.8352,-7.5517,7.9508,-1.6279,-0.58889,0.43925,-0.15623
3,1,1.0108e+014,-4.2317,8.6215,0.90723,2.5036,4.596,4.1178,-5.8768,9.1559,-1.713,-0.51073,0.48379,-0.16616
3,1,1.0108e+014,-4.3034,8.6554,1.0992,2.3378,4.2776,4.206,-3.7988,9.1347,-2.425,-0.37987,0.50771,-0.24663
3,1,1.0108e+014,-4.5023,8.9946,1.1208,2.7953,4.7712,4.5453,-6.9538,9.8112,-3.6481,-0.52138,0.45241,-0.28712
3,1,1.0108e+014,-4.352,9.0563,0.79662,2.5584,4.4974,3.9188,-6.2844,7.2524,-2.8829,-0.54617,0.41149,-0.28754
3,1,1.0108e+014,-4.4874,8.6054,0.96969,2.2799,4.2358,4.1563,-4.3024,9.0913,-1.9731,-0.44551,0.51641,-0.20822
3,1,1.0109e+014,-4.4134,8.9285,0.89969,2.5841,4.5429,4.0731,-6.0541,8.9361,-1.9592,-0.51572,0.48293,-0.18614
3,1,1.0109e+014,-4.1566,8.8295,0.84292,2.3729,4.2807,3.6613,-5.2613,6.839,-1.5081,-0.51796,0.43635,-0.17359
3,1,1.0109e+014,-4.4125,8.7992,0.92754,2.3805,4.1369,3.5355,-5.0338,5.8371,-1.5803,-0.51115,0.39909,-0.18777
3,1,1.0109e+014,-4.2028,8.6815,0.66169,2.4664,4.0887,3.4612,-4.6654,5.8825,-1.32,-0.46264,0.41567,-0.15462
3,1,1.0109e+014,-3.8971,8.47,0.67846,2.5775,4.2504,3.6127,-5.8539,6.5395,-1.478,-0.53435,0.42588,-0.15873
3,1,1.0109e+014,-3.9902,8.7031,1.0454,2.5455,4.2088,4.0642,-5.1633,8.1337,-2.9285,-0.48194,0.4755,-0.28307
3,1,1.0109e+014,-4.1926,8.6145,0.79785,2.6012,4.4985,4.0053,-5.5107,9.3223,-2.926,-0.47093,0.51739,-0.28084
3,1,1.011e+014,-4.2537,8.8848,0.93538,2.6755,4.5195,4.0029,-5.9164,8.6989,-2.4632,-0.48928,0.48083,-0.22999
3,1,1.011e+014,-4.3575,8.7326,0.98092,2.5137,4.6907,4.066,-5.0193,8.4785,-2.6545,-0.42568,0.44454,-0.25972
3,1,1.011e+014,-4.2577,8.7714,0.49031,2.4168,4.4923,3.358,-4.6044,6.4295,-1.1009,-0.42409,0.42621,-0.13565
3,1,1.011e+014,-4.3532,8.7703,0.44277,2.6683,4.5636,3.5031,-7.0132,6.997,-2.2708,-0.57593,0.43767,-0.24293
3,1,1.011e+014,-4.2938,8.7146,0.47769,2.6264,4.4205,3.1958,-6.7026,4.7145,-1.7167,-0.57731,0.33372,-0.20453
3,1,1.011e+014,-4.3266,8.7374,0.80662,2.2875,4.252,3.7012,-5.4192,6.2242,-0.77422,-0.55715,0.3955,-0.091446
3,1,1.0111e+014,-4.3202,8.8711,0.92323,2.5574,4.3852,4.159,-5.4045,8.4978,-1.4745,-0.48192,0.46594,-0.13864
3,1,1.0111e+014,-4.2911,8.6622,0.93262,2.7935,4.5337,4.1648,-6.0195,9.4473,-1.6674,-0.47529,0.50033,-0.14332
3,1,1.0111e+014,-4.4426,8.73,0.876,2.7729,4.8071,4.1965,-7.6914,9.9275,-2.4202,-0.577,0.49211,-0.20798
3,1,1.0111e+014,-4.322,8.7114,0.57569,3.0013,4.3591,3.8586,-6.971,5.7891,-1.9364,-0.53283,0.34418,-0.16721
3,1,1.0111e+014,-4.3205,8.4374,0.56523,3.1474,4.6203,4.2507,-7.7601,8.306,-3.5546,-0.53363,0.42292,-0.26569
3,1,1.0111e+014,-4.2271,8.8562,0.32292,2.7502,4.5989,3.6516,-5.7943,7.0807,-2.295,-0.45811,0.42164,-0.22852
3,1,1.0112e+014,-4.4931,8.4569,-0.085692,2.7352,4.7186,3.0519,-6.3092,2.6033,-0.98511,-0.48885,0.18077,-0.11801
3,1,1.0112e+014,-4.3962,8.7772,0.30385,2.8185,4.7685,3.6434,-7.3482,3.0898,-1.7185,-0.54674,0.17785,-0.16734
3,1,1.0112e+014,-4.2306,8.8443,0.91846,2.7753,4.3258,4.2912,-5.647,5.5976,-3.6575,-0.47037,0.30155,-0.30711
3,1,1.0112e+014,-4.4845,8.9166,0.878,2.8553,4.5274,4.5409,-5.0464,5.7134,-3.5957,-0.39037,0.27791,-0.27733
3,1,1.0112e+014,-4.332,8.7734,0.70385,2.7599,5.2809,4.7696,-6.2888,7.1755,-2.9029,-0.43148,0.28488,-0.22052
3,1,1.0112e+014,-4.4205,8.2669,0.34277,3.1377,5.6551,4.5809,-10.068,8.3884,-3.5046,-0.56743,0.32381,-0.24382
3,1,1.0113e+014,-4.4882,8.9422,0.40662,3.4478,4.8845,4.3177,-9.2456,7.7411,-5.7884,-0.549,0.36705,-0.38883
3,1,1.0113e+014,-4.8011,8.9575,0.26508,3.3822,5.0214,4.182,-9.1828,6.7089,-4.3119,-0.54069,0.31948,-0.30485
3,1,1.0113e+014,-4.5748,9.238,-0.13554,3.0169,4.836,3.6563,-6.3817,4.1624,-0.26339,-0.43741,0.23541,-0.023878
3,1,1.0113e+014,-4.4497,8.6811,0.32677,3.0679,4.6232,4.4796,-5.9919,8.6374,-2.328,-0.42246,0.41706,-0.1694
3,1,1.0113e+014,-4.4565,8.2411,0.53569,3.2117,4.9793,4.4934,-8.9543,9.526,-4.398,-0.55993,0.42576,-0.30475
3,1,1.0113e+014,-4.51,8.9038,0.72,3.1935,4.9925,4.2242,-8.0911,10.073,-5.0222,-0.50748,0.47764,-0.37229
3,1,1.0113e+014,-4.6515,8.8477,1.0178,3.3971,5.0571,4.6767,-8.7779,13.295,-4.9957,-0.51095,0.56212,-0.31445
3,1,1.0114e+014,-4.4323,9.1182,0.70969,3.4893,4.8362,4.3231,-6.9879,10.983,-2.6195,-0.41411,0.52533,-0.17366
3,1,1.0114e+014,-4.2812,8.4931,0.68308,3.4388,4.5034,4.0568,-5.8883,7.3221,-1.0159,-0.38023,0.40078,-0.072823
3,1,1.0114e+014,-4.4305,8.2212,0.72323,3.0813,4.6062,3.9329,-7.6601,7.6704,-2.2715,-0.53972,0.42342,-0.18744
3,1,1.0114e+014,-4.3135,8.4258,0.62554,2.7812,4.3598,3.2843,-6.7616,5.5577,-1.818,-0.55763,0.38814,-0.19903
3,1,1.0114e+014,-4.2954,8.498,0.89169,2.6648,4.5399,3.9336,-6.204,7.381,-2.6869,-0.51282,0.41332,-0.25633
3,1,1.0114e+014,-4.4488,8.9435,1.0782,2.1957,4.373,4.2614,-5.2353,8.4425,-2.7962,-0.54523,0.45304,-0.29884
3,1,1.0115e+014,-4.7342,8.7631,1.1865,2.3403,4.3418,4.5301,-6.108,8.7332,-3.174,-0.60111,0.44402,-0.29938
3,1,1.0115e+014,-4.7858,8.8846,1.2486,2.9733,4.326,4.2341,-6.9469,6.9754,-3.3621,-0.54008,0.38082,-0.26706
3,1,1.0115e+014,-4.9863,8.7717,0.92431,3.3205,4.3303,3.5801,-8.3341,4.3172,-3.4957,-0.57962,0.27848,-0.29406
3,1,1.0115e+014,-4.8198,8.9582,0.63123,2.9913,4.4864,3.6233,-7.1196,5.5137,-2.529,-0.53051,0.33919,-0.23333
3,1,1.0115e+014,-4.5009,8.6226,0.41677,2.7046,4.2967,3.3771,-5.5429,5.7684,-1.8454,-0.47697,0.39753,-0.20204
3,1,1.0115e+014,-4.4954,8.4832,0.644,2.5479,4.3732,3.2878,-6.7018,5.0918,-2.64,-0.60146,0.35412,-0.31514
3,1,1.0116e+014,-4.4589,8.5548,1.0049,2.5912,4.4721,4.2406,-5.9576,9.6699,-4.4316,-0.51411,0.5099,-0.4033
3,1,1.0116e+014,-4.5749,8.4111,0.79631,2.8331,4.7175,4.331,-7.3445,11.999,-4.4095,-0.54953,0.58728,-0.35938
3,1,1.0116e+014,-4.4537,8.7357,0.62662,3.0595,4.2732,3.5388,-7.965,6.3242,-2.9497,-0.60923,0.41822,-0.27244
3,1,1.0116e+014,-4.5634,8.7168,1.0469,3.1805,4.5242,4.3559,-9.448,8.3156,-5.4231,-0.65659,0.42196,-0.39145
3,1,1.0116e+014,-4.6106,8.7914,1.1092,3.245,4.7397,4.3092,-9.5789,8.2838,-4.0386,-0.62279,0.40558,-0.28881
3,1,1.0116e+014,-4.8862,8.43,0.92431,3.2763,4.6758,3.8973,-9.4635,7.1589,-3.3451,-0.61775,0.39284,-0.26198
3,1,1.0117e+014,-5.0355,8.7477,1.0215,2.7555,4.5053,3.8302,-7.5919,8.2629,-3.5466,-0.61154,0.47884,-0.33604
3,1,1.0117e+014,-3.9291,7.6197,0.71615,4.1848,3.9978,3.4022,-8.0662,2.1466,3.0982,-0.48214,0.15782,0.2176
3,1,1.0117e+014,0.42169,7.1702,1.5855,5.5711,3.6893,3.3461,-1.1964,-3.4032,8.9182,-0.058211,-0.27568,0.4784
3,2,1.0124e+014,-4.7889,8.0523,1.3377,6.2276,8.7898,5.6323,-39.939,7.6403,13.709,-0.72963,0.15433,0.39084
3,2,1.0124e+014,-6.2697,7.8826,1.1218,7.1712,8.7385,6.4766,-42.48,18.137,14.942,-0.67788,0.32047,0.32173
3,2,1.0124e+014,-7.1711,6.6882,0.71723,8.2165,8.2935,6.556,-47.877,19.316,15.537,-0.70259,0.35526,0.28843
3,2,1.0124e+014,-8.2511,5.7978,0.37477,9.1069,7.4326,6.1357,-44.85,16.63,16.886,-0.66261,0.36467,0.3022
3,2,1.0124e+014,-8.7366,5.5535,0.69385,8.9551,6.7572,6.1966,-39.1,19.837,11.387,-0.64615,0.47375,0.20521
3,2,1.0124e+014,-8.228,4.0669,0.35262,8.6476,6.4272,6.4567,-31.314,25.876,5.0136,-0.5634,0.62353,0.089794
3,2,1.0125e+014,-7.9652,2.6251,0.46785,8.4802,5.8535,6.8256,-18.28,30.001,3.4937,-0.36825,0.7509,0.060359
3,2,1.0125e+014,-8.356,2.0397,1.1808,8.6657,4.7162,6.2874,-8.7516,22.903,2.7099,-0.21413,0.77238,0.049737
3,2,1.0125e+014,-8.8874,1.1226,0.68615,8.6158,4.7967,6.238,-5.3849,23.777,-0.81375,-0.1303,0.79466,-0.015141
3,2,1.0125e+014,-9.0463,0.34877,0.029538,8.1914,4.8238,7.0302,-5.1566,27.349,-2.1896,-0.1305,0.80648,-0.038022
3,2,1.0125e+014,-8.9872,0.17846,0.084769,8.1164,4.7605,7.2969,-2.3949,28.832,3.1398,-0.061983,0.83001,0.053015
3,2,1.0125e+014,-8.2268,0.32354,0.33723,8.5382,4.6418,7.1399,2.2718,27.837,2.6027,0.057321,0.83993,0.042694
3,2,1.0126e+014,-8.6765,0.53538,0.62569,8.3556,4.6872,6.7847,1.1458,24.894,-0.8878,0.029258,0.78281,-0.01566
3,2,1.0126e+014,-9.2325,0.062,0.25538,8.232,5.0016,6.9831,3.8715,27.157,1.6914,0.09403,0.77755,0.029423
3,2,1.0126e+014,-9.3408,0.089846,0.073538,8.1472,5.2235,7.1093,1.0599,30.136,-2.275,0.024906,0.81151,-0.039277
3,2,1.0126e+014,-9.4932,0.27015,-0.18231,8.6455,5.4711,6.4997,0.57505,29.857,-3.0298,0.012157,0.83961,-0.053918
3,2,1.0126e+014,-8.7769,-0.0041538,-0.48692,8.651,5.4849,6.3575,2.6348,29.044,-0.59646,0.055528,0.8329,-0.010845
3,2,1.0126e+014,-8.8408,-0.066769,-0.098462,8.3353,4.9927,6.387,6.3505,25.606,1.0753,0.1526,0.803,0.020197
3,2,1.0127e+014,-9.2652,0.16754,0.095692,8.3824,4.9193,6.5182,0.79704,25.696,-4.4126,0.019329,0.80138,-0.080759
3,2,1.0127e+014,-8.8846,0.10138,0.027538,8.3319,4.6275,6.2406,-1.9611,23.208,-6.1007,-0.050864,0.80365,-0.11733
3,2,1.0127e+014,-8.288,-0.288,-0.17246,8.495,4.6822,6.4384,2.8752,24.475,-2.4797,0.072288,0.81189,-0.045337
3,2,1.0127e+014,-8.9648,-0.11369,-0.094154,8.3632,5.4252,6.7273,0.6856,29.052,-5.5808,0.01511,0.79601,-0.099193
3,2,1.0127e+014,-9.1217,0.046462,0.081538,8.4175,5.6139,6.3987,0.72976,28.217,-0.074932,0.015443,0.78553,-0.0013912
3,2,1.0127e+014,-8.8951,0.49862,0.72231,8.6795,5.5318,6.9126,-1.6531,26.942,-2.4304,-0.03443,0.70456,-0.040508
3,2,1.0127e+014,-9.228,0.228,0.28646,8.6778,5.189,6.5795,3.5723,23.621,-6.3293,0.079332,0.69186,-0.11085
3,2,1.0128e+014,-8.9458,-0.48615,-0.38308,8.7271,5.0591,6.1883,8.4201,24.097,-1.2535,0.19071,0.7697,-0.02321
3,2,1.0128e+014,-8.5443,-0.51262,-0.44323,8.3528,5.2887,6.8042,1.1742,27.745,-3.5923,0.02658,0.77099,-0.063207
3,2,1.0128e+014,-9.1674,-0.48046,-0.41369,8.4009,5.3516,6.5792,3.9345,27.026,-3.3547,0.087516,0.76758,-0.060696
3,2,1.0128e+014,-9.3449,-0.39908,-0.37554,8.6849,5.3475,6.5712,8.6064,27.212,-1.3893,0.18531,0.7744,-0.024344
3,2,1.0128e+014,-8.9628,-0.28677,-0.22738,8.7235,5.4147,6.9952,7.2625,26.962,-0.73788,0.15375,0.71183,-0.012092
3,2,1.0128e+014,-8.6738,-0.32292,-0.36815,8.1147,5.7569,6.8877,2.7553,28.452,-4.2339,0.05898,0.71754,-0.075752
3,2,1.0129e+014,-9.2609,-0.16354,0.29262,8.276,5.3713,6.3845,3.4021,24.931,-3.4007,0.076532,0.72701,-0.06436
3,2,1.0129e+014,-9.1586,-0.18123,0.35769,8.6734,4.5811,6.086,5.7964,20.406,-4.7172,0.14588,0.73192,-0.089364
3,2,1.0129e+014,-8.6203,0.31185,0.75185,8.2831,4.4446,6.691,-2.929,22.723,-12.364,-0.079559,0.76408,-0.2231
3,2,1.0129e+014,-8.922,-0.20923,0.38492,8.4698,4.8893,7.0871,2.0781,26.508,-5.6709,0.050182,0.765,-0.094473
3,2,1.0129e+014,-9.4672,-0.55969,-0.032615,8.3178,5.0383,6.1318,8.8564,23.555,6.9177,0.21133,0.76243,0.13563
3,2,1.0129e+014,-9.576,0.042923,0.95246,8.3333,4.681,5.2874,8.0202,18.021,8.7054,0.2056,0.72813,0.19757
3,2,1.013e+014,-8.9172,0.26462,1.1689,8.1637,4.4955,5.8961,3.0744,20.159,6.9081,0.083772,0.76056,0.14352
3,2,1.013e+014,-8.6554,-0.19877,0.66738,8.2486,4.493,6.2086,3.7921,22.149,5.3864,0.10232,0.79401,0.10518
3,2,1.013e+014,-8.9835,-0.56262,0.39169,8.2804,4.7118,6.1525,7.5631,21.517,4.1475,0.19385,0.74223,0.08141
3,2,1.013e+014,-8.5637,-0.65708,0.30908,8.4162,5.1921,6.6348,9.5122,24.452,-0.31421,0.21768,0.70982,-0.0056271
3,2,1.013e+014,-7.9951,-0.55323,-0.13523,8.1109,5.3433,7.0908,7.5841,26.036,-3.4319,0.17499,0.68718,-0.059672
3,2,1.013e+014,-8.5906,-0.61169,-0.14031,8.0256,5.0397,7.177,7.0611,26.221,0.12152,0.17458,0.72493,0.0021098
3,2,1.0131e+014,-9.1829,-0.74477,-0.32431,8.2666,4.9505,7.2498,9.4729,27.459,4.5279,0.23148,0.76507,0.075551
3,2,1.0131e+014,-9.2851,-0.28308,0.09,8.1405,5.2458,7.219,5.3967,29.944,2.693,0.12638,0.79073,0.045826
3,2,1.0131e+014,-9.2465,-0.080308,0.22892,8.0169,5.3213,6.7747,4.5904,29.487,2.1725,0.1076,0.81795,0.04
3,2,1.0131e+014,-9.1223,-0.19292,0.099231,8.6062,4.8189,6.0035,5.2164,22.145,-2.6977,0.12578,0.76547,-0.052211
3,2,1.0131e+014,-8.5555,-0.18308,0.45,8.5478,4.7362,6.5199,4.5004,23.58,-5.9188,0.11116,0.76361,-0.1062
3,2,1.0131e+014,-8.7242,-0.30215,0.39323,7.8576,4.8913,6.9285,4.89,27.615,-3.253,0.12723,0.81486,-0.059752
3,2,1.0131e+014,-9.5015,-0.33846,0.31646,8.0106,5.2423,6.6293,7.869,28.881,3.1731,0.18738,0.83103,0.059752
3,2,1.0132e+014,-9.102,0.14123,0.40123,8.2528,5.5569,6.7006,4.431,31.39,1.2614,0.096621,0.84303,0.022811
3,2,1.0132e+014,-8.7188,0.20738,0.63138,8.3193,5.1184,6.7177,4.8755,28.359,3.6076,0.1145,0.82477,0.064552
3,2,1.0132e+014,-9.0417,-0.056615,0.86969,8.5599,4.9627,6.4413,5.3469,25.343,3.819,0.12587,0.7928,0.069264
3,2,1.0132e+014,-9.5523,-0.088308,0.39892,8.2126,4.9158,6.29,3.9786,23.592,-1.3453,0.09855,0.763,-0.026043
3,2,1.0132e+014,-8.2446,-0.446,0.114,8.1871,4.9577,6.7273,5.4187,24.461,-5.1517,0.1335,0.73343,-0.093535
3,2,1.0132e+014,-8.0242,-0.17523,0.65138,7.8177,4.8043,6.8025,3.7482,24.529,-5.3004,0.099795,0.75056,-0.099669
3,2,1.0133e+014,-8.9503,-0.43862,0.34338,8.2357,5.0321,6.3409,8.7166,25.41,0.3166,0.21033,0.79634,0.0060626
3,2,1.0133e+014,-9.0517,-0.48323,-0.24785,8.226,5.316,6.2431,5.517,27.675,1.4025,0.12616,0.83386,0.027309
3,2,1.0133e+014,-8.742,-0.025231,0.22123,8.2822,4.8955,5.9573,6.8696,23.967,3.7642,0.16943,0.82182,0.076293
3,2,1.0133e+014,-9.1157,-0.30446,0.19292,7.9935,4.9364,6.5188,3.4861,26.93,-0.99298,0.088349,0.83689,-0.019056
3,2,1.0133e+014,-9.2417,-0.30646,0.13862,8.2632,4.9564,6.7143,2.3183,27.167,-0.23481,0.056604,0.81634,-0.0042321
3,2,1.0133e+014,-9.1938,0.11831,0.87631,8.4293,4.6055,6.5566,1.2797,22.413,-0.93388,0.032964,0.74222,-0.016897
3,2,1.0134e+014,-9.2005,0.23908,0.94,8.0601,4.5138,6.836,0.5424,23.968,0.85742,0.014908,0.77676,0.015561
3,2,1.0134e+014,-8.6054,-0.075385,-0.13246,8.0055,4.9821,6.4619,5.8156,25.57,0.73106,0.14581,0.79425,0.014132
3,2,1.0134e+014,-8.9008,-0.19077,-0.45262,7.9632,5.0804,6.3464,2.6532,24.204,-3.0251,0.065582,0.7507,-0.059859
3,2,1.0134e+014,-9.5054,-0.24892,0.25477,8.3049,4.7596,5.9028,4.3392,21.803,3.872,0.10978,0.77606,0.078983
3,2,1.0134e+014,-9.6572,0.30077,1.3642,8.559,4.2305,5.4605,8.3947,18.012,8.9041,0.23184,0.77973,0.19052
3,2,1.0134e+014,-9.8826,0.11385,0.71462,7.8965,3.9895,5.5549,5.2984,16.987,4.91,0.16819,0.7665,0.11194
3,2,1.0135e+014,-10.121,-0.057846,0.64954,8.1546,3.876,5.5619,5.5919,16.972,5.1742,0.17692,0.78728,0.11408
3,2,1.0135e+014,-10.301,-0.071385,0.88185,8.0196,3.6735,5.7822,6.6015,16.533,4.5609,0.22409,0.77837,0.098358
3,2,1.0135e+014,-9.5229,-0.20077,0.68954,8.0372,3.7957,6.2904,2.8253,18.473,-1.421,0.092611,0.77369,-0.028108
3,2,1.0135e+014,-8.85,-0.080615,0.42354,8.1995,3.8015,6.6282,2.0037,20.164,0.057498,0.064282,0.80023,0.001058
3,2,1.0135e+014,-9.1842,-0.31077,-0.13877,7.9346,4.2888,6.3931,3.5485,22.081,3.1838,0.10428,0.80533,0.062764
3,2,1.0135e+014,-9.7003,0.011846,0.13908,7.6408,5.111,6.2317,0.35455,24.902,0.20196,0.0090788,0.78184,0.0042414
3,2,1.0135e+014,-9.4008,0.19492,0.68554,7.9684,4.9807,6.277,2.9689,24.7,3.6075,0.074805,0.79007,0.072125
3,2,1.0136e+014,-8.8082,0.19077,0.49292,8.2059,5.0339,6.4153,4.1299,25.528,-0.030823,0.099978,0.79048,-0.00058549
3,2,1.0136e+014,-9.7083,0.040923,0.17169,7.9448,5.0691,5.9847,3.4506,23.954,-0.36393,0.08568,0.78961,-0.0076541
3,2,1.0136e+014,-9.556,-0.11508,0.15723,8.2968,4.8929,5.8178,7.1519,23.348,5.7369,0.17618,0.8202,0.11885
3,2,1.0136e+014,-8.9892,-0.36385,0.10369,8.7733,5.1614,6.7978,6.6112,27.557,1.3566,0.146,0.78541,0.022747
3,2,1.0136e+014,-9.3618,-0.51385,-0.037692,8.819,5.5436,6.8333,4.3435,30.321,-6.7611,0.088844,0.80041,-0.11219
3,2,1.0136e+014,-9.7431,-0.017538,0.20092,8.2929,5.864,6.356,0.034197,30.255,-6.9705,0.00070321,0.81172,-0.13224
3,2,1.0137e+014,-9.4306,0.076462,0.72369,8.4169,5.142,6.1334,1.9319,24.377,-0.31848,0.044638,0.77295,-0.0061692
3,2,1.0137e+014,-9.2469,0.13015,0.74938,8.5282,4.6071,5.956,6.5778,21.191,2.5078,0.16742,0.77228,0.049371
3,2,1.0137e+014,-9.4332,0.29415,0.80123,8.2159,4.893,5.7112,6.3733,21.277,4.1776,0.15854,0.76139,0.08903
3,2,1.0137e+014,-8.838,-0.28215,0.50431,8.572,4.6987,6.6115,8.9993,23.695,3.6217,0.22343,0.76275,0.063905
3,2,1.0137e+014,-8.6337,-0.94415,-0.36262,8.1268,4.9205,6.7315,6.7324,25.448,0.94708,0.16836,0.76832,0.017312
3,2,1.0137e+014,-9.5558,-0.64385,-0.35154,7.8053,5.942,6.4926,5.5491,29.224,-0.91973,0.11965,0.75752,-0.018149
3,2,1.0138e+014,-8.7525,-0.46754,-0.43415,8.3358,6.0841,6.4677,10.602,31.824,4.2611,0.20905,0.80873,0.079036
3,2,1.0138e+014,-8.7766,-0.32231,0.065538,8.3383,5.4765,6.4981,8.0753,27.962,2.0864,0.17684,0.78575,0.038507
3,2,1.0138e+014,-9.0597,-0.23615,0.26615,8.0155,4.9052,6.1636,3.4797,23.741,-2.3612,0.088502,0.78523,-0.047793
3,2,1.0138e+014,-8.7338,-0.32246,0.25462,8.2256,4.7496,6.3792,3.372,24.06,-0.53277,0.08631,0.79407,-0.010153
3,2,1.0138e+014,-9.0743,-0.60431,0.24954,8.4014,5.2606,6.7248,3.4019,28.522,0.595,0.076971,0.80625,0.010531
3,2,1.0138e+014,-9.6486,-0.032923,0.22277,8.3512,5.614,6.8807,-0.45977,31.327,-9.3041,-0.0098068,0.81098,-0.16192
3,2,1.0139e+014,-9.0491,0.19569,0.316,8.7053,5.4111,6.6359,2.8238,27.689,-6.438,0.059947,0.77111,-0.11145
3,2,1.0139e+014,-8.4128,-0.21692,-0.0076923,8.4578,5.4604,6.3401,2.7683,26.745,-0.30281,0.059942,0.77255,-0.005647
3,2,1.0139e+014,-8.4675,-0.96123,-0.52723,8.2741,4.5983,6.272,3.995,20.993,0.00036964,0.105,0.7279,7.1228e-006
3,2,1.0139e+014,-8.6005,-0.65615,0.20646,8.0676,4.2109,6.5249,5.0244,20.817,-0.76179,0.1479,0.75763,-0.014472
3,2,1.0139e+014,-9.1754,-0.66292,0.54046,8.0211,4.7342,6.7286,3.5315,25.519,-0.76371,0.092998,0.8011,-0.01415
3,2,1.0139e+014,-9.8671,-0.58508,0.83523,8.1602,4.6149,6.3569,8.6471,21.071,7.8845,0.22962,0.71826,0.15199
3,2,1.0139e+014,-9.5298,-0.064,0.79754,8.8146,4.6054,5.3235,9.569,16.444,8.2667,0.23572,0.67071,0.17617
3,2,1.014e+014,-9.2642,0.30138,0.75677,8.8547,4.9971,5.4624,3.048,21.366,3.5809,0.068885,0.78276,0.074036
3,2,1.014e+014,-9.3022,0.15908,0.50862,8.683,4.836,5.6067,2.2425,21.098,-0.59326,0.053403,0.77813,-0.012186
3,2,1.014e+014,-8.8623,-0.13246,0.32508,8.6957,4.7191,6.0505,3.0127,22.001,-2.8301,0.073416,0.77054,-0.053791
3,2,1.014e+014,-8.8851,-0.51477,-0.148,8.5707,5.3337,6.564,1.8772,28.287,-2.9245,0.041065,0.80797,-0.051984
